Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,210,46,"Marvin Moser, Leon Valentin Von Lipinski",,25-29,01:05:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,211,19,"Lewienus Welboren, Roy De Ruyter",,40-44,01:05:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,212,77,"Samory Soubes, Teddy Jarron",,30-34,01:05:34
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,213,20,"Michiel Rulkens, Jan Beumers",,40-44,01:05:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,214,78,"Killian Hanssens, Ludovic Hanssens",,30-34,01:05:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,215,79,"Mikey Moller, David Ajayi",,30-34,01:05:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,216,80,"Joep Christiaanse, Casper Christiaanse",,30-34,01:05:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,217,21,"Remco Gronsveld, Enriquo Seliers",,40-44,01:05:51
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,218,47,"Jay Van Leeuwen, Jeremy Van Loenen",,25-29,01:05:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,219,39,"Mark Trewren, Julian Vella",,35-39,01:05:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,220,40,"Ismaël Sow, Laurent Monbrun",,35-39,01:05:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,221,48,"Mitchell Ronde, Samuel Kingsley",,25-29,01:06:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,222,81,"Justinus Puls, Dave De Wit",,30-34,01:06:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,223,49,"Filip Sidó, Tomáš Nehasil",,25-29,01:06:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,224,82,"Sebastiaan Crul, Rik Keeris",,30-34,01:06:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,225,50,"Swen Wichertjes, Wouter De Jong",,25-29,01:06:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,226,51,"Christopher Mc Enery, Tadhg Fitzgerald",,25-29,01:06:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,227,52,"Andrea Berardesca, Daniel Nunez",,25-29,01:06:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,228,21,"Stephan Karreman, Daan Jongejan",,16-24,01:06:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,229,22,"Remco Groeneveld, Ronald Boer",,40-44,01:06:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,230,23,"Tony Barry, James Doran",,40-44,01:06:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,231,41,"Richard De Groot Ultee, Louk Van Looveren",,35-39,01:06:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,232,42,"Roy Van Lierop, Kevin Van Schie",,35-39,01:06:24
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,233,53,"Mathias Devillé, Otis Subhan",,25-29,01:06:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,234,83,"Tim Leliveld, Cas Van Duijnhoven",,30-34,01:06:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,235,84,"Mick Zuurman, Sven Bootsman",,30-34,01:06:30
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,236,22,"Yorick Bouwmeester, Rowdy Bouwmeester",,16-24,01:06:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,237,54,"Armand Bouchain, Nathan Chupa",,25-29,01:06:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,238,43,"Arjan Onstwedder, Tomas Elbersen",,35-39,01:06:46
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,239,44,"Frank Greuter, Tjeerd Greuter",,35-39,01:06:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,240,23,"Luca Zingstra, Sander Meijer",,16-24,01:06:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,241,85,"Ted De Feiter, Wouter Dronkers",,30-34,01:06:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,242,86,"Jannik Bartsch, Marc Böhnke",,30-34,01:07:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,243,24,"Bowen Kruisselbrink, Luuk Morskieft",,16-24,01:07:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,244,87,"Pepijn Versteeg, Ruben Versteeg",,30-34,01:07:04
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,245,45,"Laurens Boer, Robert Molendijk",,35-39,01:07:06
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,246,5,"Kees Hagen, Hugo Pijloo",,50-54,01:07:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,247,25,"Jorden Stoevenbeld, Jesse Knook",,16-24,01:07:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,248,46,"Peter Schwering, Stephan Oost Lievense",,35-39,01:07:11
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,249,47,"Djavan Romney, Boris Senator",,35-39,01:07:13
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,250,55,"Simon Wils, Olivier Kok",,25-29,01:07:13
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,251,48,"Rob Van Osch, Stefan Halfers",,35-39,01:07:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,252,49,"Bram Smallenbroek, Epke Zonderland",,35-39,01:07:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,253,88,"Oliver Buchta, Eric Sabe",,30-34,01:07:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,254,89,"Maurice Morel, Melvin Root",,30-34,01:07:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,255,90,"Bart Geurts, Pim Geurts",,30-34,01:07:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,256,26,"Niek Paans, Yge Paans",,16-24,01:07:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,257,91,"Kevin Weijers, Jesse Van Der Zwet",,30-34,01:07:29
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,258,92,"Roel Ghielen, Mark Van Berlo",,30-34,01:07:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,259,56,"Arjan Groen In 'T Woud, Bart Zwijsen",,25-29,01:07:42
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,260,50,"Frenk Weber, Randy Duin",,35-39,01:07:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,261,93,"Stefan Pavleski, Max Verres",,30-34,01:07:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,262,94,"Axel Freon, Bastien Teixeira",,30-34,01:07:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,263,24,"Darius Macijauskas, Alvin Mateo",,40-44,01:08:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,264,95,"Pieter Aernouts, Brent Luyckx",,30-34,01:08:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,265,96,"Tom Bakker, Leon Monart",,30-34,01:08:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,266,97,"Chris De Pree, Martijn Wierenga",,30-34,01:08:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,267,98,"Julian Van Den Bosch, Olivier Schoemaker",,30-34,01:08:13
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,268,27,"Job Andreae, Dinand Andringa",,16-24,01:08:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,269,6,"Jason Stone, Paul Atkins",,50-54,01:08:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,270,51,"Robin Yu, Tonny Ye",,35-39,01:08:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,271,52,"Derek Gambrah, Ricky Breidel",,35-39,01:08:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,272,57,"Leon Pijning, Stijn Savelsbergh",,25-29,01:08:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,273,53,"Alexander Nørskov, Jesper Bentley Ditlevsen",,35-39,01:08:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,274,28,"Bram Engelbertink, Daan Engelbertink",,16-24,01:08:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,275,99,"Pablo Carnero Kheo-Kao, Dalton James Yeomans",,30-34,01:08:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,276,58,"Sem Menzinga, Kelvin Hu",,25-29,01:08:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,277,54,"Peter Groothand, Martijn Van De Sluis",,35-39,01:08:51
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,278,100,"Danny Gillie, Liam Gillie",,30-34,01:08:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,279,59,"Stefan Kies, Peter Schlötter",,25-29,01:09:02
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,280,101,"Jedd Goldcwajg, Sam Cohen",,30-34,01:09:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,281,25,"Martin Stroo, Gilian Geschiere",,40-44,01:09:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,282,55,"Max Both, Evert Jan Dekens",,35-39,01:09:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,283,26,"Bob Koning, Wouter Lastdrager",,40-44,01:09:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,284,60,"Bram Van Slagmaat, Lieuwe Zeldenrust",,25-29,01:09:12
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,285,61,"Danny Holtus, Alexander Leonard Veldhuizen",,25-29,01:09:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,286,9,"Ramon Thijssen, Ralph Thijssen",,45-49,01:09:16
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,287,102,"Rens Van Der Spek, Bart De Groot",,30-34,01:09:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,288,103,"Yannick Rave, Laurens Kersbergen",,30-34,01:09:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,289,104,"Dimitri Van Den Hoed, Dion Van Welie",,30-34,01:09:21
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,290,56,"Arno Van Beest, Dennis Kloppenburg",,35-39,01:09:24
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,291,62,"Djordy Dijkgraaf, Nick Mol",,25-29,01:09:24
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,292,29,"Julian Van Ooijen, Tijn Damen",,16-24,01:09:30
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,293,7,"Dave Kelly, Matt Minter",,50-54,01:09:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,294,10,"Kashif Kasanwirdjo, Jermain Breidel",,45-49,01:09:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,295,105,"Thomas De Graaf, Tim Bouwmeester",,30-34,01:09:43
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,296,63,"Stijn Hendriks, Niek Derks",,25-29,01:09:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,297,64,"Петар Раковић, Стеван Станковић",,25-29,01:09:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,298,30,"Dax Van Kempen, Milan Rojo",,16-24,01:09:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,299,27,"Peter Freriks, Hans Van Zalen",,40-44,01:09:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,300,65,"Edo Herrera, Pieter Pols",,25-29,01:09:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,301,57,"Frank Bons, Nick De Zeeuw",,35-39,01:09:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,302,66,"Tobias Hippe, Marcel Seitz",,25-29,01:09:56
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,303,58,"Boy Viring, Arnaud Bal",,35-39,01:09:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,304,106,"Antoine Redon, Maxime Mariano",,30-34,01:09:59
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,305,59,"Jozua Van Leerdam, Benjamin De Nijs",,35-39,01:10:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,306,67,"Dylan Justin Vork, Tim Van Welie",,25-29,01:10:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,307,107,"Arran Sweetman, Stephen Brown",,30-34,01:10:13
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,308,31,"Tim Schut, Wesley Den Hollander",,16-24,01:10:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,309,108,"Tom Webb, David Gray",,30-34,01:10:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,310,109,"Edward Appiah, Maxime Monfort",,30-34,01:10:20
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,311,28,"Tim Wiering, John Van Keulem",,40-44,01:10:21
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,312,11,"Peter Blaha, Ako Rahim",,45-49,01:10:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,313,29,"Henrik Moning, Lars Franke",,40-44,01:10:36
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,314,110,"Tilo Kaiser, Benne Weidig",,30-34,01:10:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,315,68,"Jelle Van der Kruijs, Sem Bakkes",,25-29,01:10:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,316,60,"Dennis Treichel, Tobias Reger",,35-39,01:10:41
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,317,30,"Jacobus Jong, Hitiri Turner",,40-44,01:10:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,318,111,"Joel Sjouerman, Imme Bertens",,30-34,01:10:46
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,319,69,"Nino Van Der Velde, Menno Galama",,25-29,01:10:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,320,32,"Sami Atek, Karim Nessah",,16-24,01:10:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,321,70,"Christian Bron, Rene Mellema",,25-29,01:11:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,322,61,"Michael Van Dijk, Menno Tigchelaar",,35-39,01:11:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,323,112,"Houssem Ghazouani, Vincent Cohen",,30-34,01:11:04
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,324,62,"Bertwin Prins, Thijmen Kraaijeveld",,35-39,01:11:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,325,113,"Martijn Marinus, Thomas Van Leeuwen",,30-34,01:11:13
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,326,71,"Mannes Borren, Martijn Moorlag",,25-29,01:11:14
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,327,72,"Nick Ouwerkerk, Jerry Meeles",,25-29,01:11:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,328,63,"Bhodi Lesage, Nick Sweertman",,35-39,01:11:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,329,31,"Douwe Talma, Patrick Veenstra",,40-44,01:11:24
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,330,64,"Gilson Ferreira, Kevin Kasbergen",,35-39,01:11:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,331,65,"Bram Schreurs, Jeroen Brouwers",,35-39,01:11:29
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,332,66,"Rutger De Gans, Martijn Froon",,35-39,01:11:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,333,67,"Frits Loogman, Ivar Davids",,35-39,01:11:34
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,334,1,"Frank De Groot, André Augustijn",,55-59,01:11:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,335,12,"Tjapko Scholten, Jan Willem Van Der Windt",,45-49,01:11:39
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,336,114,"Simon Bühnen, Axel Hieronymus",,30-34,01:11:43
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,337,13,"Tom Verboon, Luuk Van Der Knaap",,45-49,01:11:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,338,73,"Jamie Nelstein, Marciano Waisapij",,25-29,01:11:46
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,339,32,"Jamie Bouhuys, Joy Bouhuys",,40-44,01:11:51
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,340,14,"Dilan Miranda, Joey Stam",,45-49,01:11:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,341,33,"Robbert Dorst, Dennis Eschmeijer",,40-44,01:12:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,342,68,"Arne Kelfkens, Edwin Van Der Weele",,35-39,01:12:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,343,69,"Damien Vespertini, Morgan Vespertini",,35-39,01:12:06
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,344,15,"Paul Muller, Peter Muller",,45-49,01:12:13
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,345,8,"Ray Poots, Michiel Timmermans",,50-54,01:12:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,346,115,"Ciaran Clusker, Darren Hopkins",,30-34,01:12:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,347,74,"Nick De Klerk, Remco Grol",,25-29,01:12:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,348,34,"Samuel Van Der Hoeven, Mark Van Truije",,40-44,01:12:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,349,35,"Luuc Rickhoff, Niek Broekhuis",,40-44,01:12:43
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,350,70,"Nick Hospers, Jan Van Aalderen",,35-39,01:12:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,351,75,"Robert Weiß, Liam Boese",,25-29,01:12:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,352,71,"Armando Haverkamp, Johan Otten",,35-39,01:12:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,353,76,"Tom De Vries, Arjen De Vries",,25-29,01:12:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,354,72,"Jeroen Diemen, Theo Smidt",,35-39,01:13:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,355,77,"Jordi Hamming, Daniël Hubers",,25-29,01:13:25
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,356,78,"Lars Gorter, Joran Warning",,25-29,01:13:35
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,357,33,"Sjoerd Avis, Jasper Avis",,16-24,01:13:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,358,116,"Joost Walterbos, Rob Roumans",,30-34,01:13:45
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,359,117,"Franck Van Der Sluis, Boris De Wit",,30-34,01:13:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,360,118,"Maurice Treffers, Roy Treffers",,30-34,01:13:49
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,361,16,"Ronald Krijgsman, Greg Roseval",,45-49,01:13:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,362,119,"Altan Guner, Jeroen Huisman",,30-34,01:13:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,363,79,"Boudewijn Groosman, Rens Lotze",,25-29,01:13:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,364,73,"Dennis Beek, Bart Weggelaar",,35-39,01:14:17
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,365,80,"Donny Buisman, Hidde Buisman",,25-29,01:14:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,366,74,"Miguel Morales Hildebrandt, Leon Lans",,35-39,01:14:21
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,367,120,"Milco Brosky, Martijn Ax",,30-34,01:14:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,368,34,"Jens Wiegers, Roy Tesselaar",,16-24,01:14:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,369,75,"Pieter Knotnerus, Jorn Meijer",,35-39,01:14:36
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,370,121,"Koen Konings, Collin Van Der Bilt",,30-34,01:14:38
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,371,36,"Poldi Van Rijen, Patrick Brijbag",,40-44,01:14:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,372,122,"Domien Hettinga, Willem Zijlstra",,30-34,01:14:48
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,373,76,"Arthur Van Zuijlen, Marc Van Zuijlen",,35-39,01:14:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,374,77,"Marcel Wennekes, Quincy Uljee",,35-39,01:14:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,375,78,"Lukas Boonstra, Jan Rispens",,35-39,01:15:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,376,35,"Sep Albers, Luca Van Den Berg",,16-24,01:15:01
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,377,79,"Bauke Van Harskamp, Cas Lebbink",,35-39,01:15:06
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,378,81,"Jurano O’Brien, Damian Muller",,25-29,01:15:07
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,379,37,"Wilton Kam, Jordi Stevens",,40-44,01:15:12
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,380,82,"Stan Apeldoorn, Julian Van Riemsdijk",,25-29,01:15:22
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,381,123,"Bart Koornstra, Diaz De Barbanson",,30-34,01:15:26
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,382,83,"Casper Van Breukelen, Myron Otto",,25-29,01:15:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,383,80,"Cedric Meniai, Julien Meyssonnier",,35-39,01:15:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,384,124,"Maciej Kursa, Adrian Dudko",,30-34,01:15:40
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,385,36,"Noah Postma, Samuel Grande Y Rodriguez",,16-24,01:15:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,386,81,"Mikel Saa, Xabier Laverdd",,35-39,01:15:44
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,387,125,"Kevin Betsema, Yosu Daalder",,30-34,01:15:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,388,84,"Casper Untersalmberger, Joris Untersalmberger",,25-29,01:15:47
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,389,126,"Nick Van Den Bosch, Mitchell Jacobs",,30-34,01:15:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,390,127,"Allard Moerenhout, Matthijs Van Den Berge",,30-34,01:15:50
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,391,17,"Frederik Walraven, Marius Noordam",,45-49,01:15:52
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,392,128,"Arjen Boelens, Gordon Doelwijt",,30-34,01:16:12
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,393,85,"Mark Cowles, Wynand Fourie",,25-29,01:16:14
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,394,82,"Kevin Schellberg, Daniel Lüders",,35-39,01:16:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,395,129,"Dave Potter, Reinder Boekhoff",,30-34,01:16:21
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,396,130,"Niels Lageweg, Arjen Kranendonk",,30-34,01:16:21
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,397,131,"Laurynas Lazdauskas, Rudi Giovanni Merkin",,30-34,01:16:23
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,398,86,"Tigo Jacobs, Nick Smetsers",,25-29,01:16:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,399,83,"Terry Maurer, Jordy Brouwer",,35-39,01:16:33
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,400,132,"Jan Nixdorf, Marco Kleinschmidt",,30-34,01:16:53
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,401,37,"Nico Kwakman, Tom Kroon",,16-24,01:16:54
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,402,133,"Marten Leegte, Jan Meijer",,30-34,01:16:55
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,403,38,"Marcel Blokker, Stefan Hartman",,40-44,01:16:58
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,404,87,"Dennis Groninger, Davey Mulder",,25-29,01:17:05
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,405,88,"Jerry Van Dommelen, Maarten Meijer",,25-29,01:17:12
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,406,134,"Timothy Stalenhoef, Wout Bonnema",,30-34,01:17:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,407,89,"Merijn Uijthoven, Jacobus Max Nienhuijs",,25-29,01:17:19
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,408,38,"Sem Franken, Jesse Franken",,16-24,01:17:24
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,409,135,"Yuri Cayo Huerta, Victor Cayo Huerta",,30-34,01:17:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,410,39,"Tom Kies, Tom Eltz",,40-44,01:17:27
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,411,9,"Sebastiaan Herman, Michiel Cleeren",,50-54,01:17:37
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,412,40,"Klaas Jan Bijlsma, Will Yeung",,40-44,01:17:45
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,413,84,"Benjamin Plasschaert, Hans Boukema",,35-39,01:17:57
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,414,41,"Alexander Frik, Artur Heidt",,40-44,01:18:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,415,136,"Bart Witte, Wouter Witte",,30-34,01:18:00
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,416,85,"Rik Borneman, Tom Limmen",,35-39,01:18:10
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,417,18,"Dave Grosjean, Perry Coomans",,45-49,01:18:15
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,418,42,"Benny Gould, Dustin Fergus",,40-44,01:18:18
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,419,90,"Merslin Govender, Alfredo Gomes",,25-29,01:18:32
2026 Amsterdam,HYROX PRO DOUBLES - Overall,Men,420,86,"Remy Kistemaker, Carlo Van Bergen",,35-39,01:18:35
